1, ,Noun,||
2203,Mozah,Noun,|Mozahs|
2204,mud,Noun,|mud|
2205,mule,Noun,|mules|
2206,Muppim,Noun,|Muppims|
2207,muscle,Noun,|muscles|
2208,Mushi,Noun,|Mushis|
2209,music,Noun,|music|
2210,Myra,Noun,|Myras|
2211,myrrh,Noun,|myrrh|
2212,Mysia,Noun,|Mysias|
2213,mystery,Noun,|mysteries|
2214,Naamah,Noun,|Naamahs|
2215,Naaman,Noun,|Naamans|
2216,Naarah,Noun,|Naarahs|
2217,Nabal,Noun,|Nabals|
2218,Nadab,Noun,|Nadabs|
2219,Naggai,Noun,|Naggais|
2220,Nahalal,Noun,|Nahalals|
2221,Nahalol,Noun,|Nahalols|
2222,Nahamani,Noun,|Nahamanis|
2223,Naharai,Noun,|Naharais|
2224,Nahash,Noun,|Nahashes|
2225,Nahath,Noun,|Nahaths|
2226,Nahor,Noun,|Nahors|
2227,Nahshon,Noun,|Nahshons|
2228,Nahum,Noun,|Nahums|
2229,nail,Noun,|nails|
2230,Nain,Noun,|Nains|
2231,Naioth,Noun,|Naioths|
2232,Nakon,Noun,|Nakons|
2233,name,Noun,|names|
2234,Name,Noun,|Names|
2235,Nano,Noun,|Nanos|
2236,Naomi,Noun,|Naomis|
2237,Naphish,Noun,|Naphishes|
2238,Naphoth,Noun,|Naphoths|
2239,Naphoth Dor,Noun,|Naphoths Dor|
2240,Naphtali,Noun,|Naphtalis|
2241,Naphtuhite,Noun,|Naphtuhites|
2242,nard,Noun,|nards|
2243,Nathan,Noun,|Nathans|
2244,Nathanael,Noun,|Nathanaels|
2245,nation,Noun,|nations|
2246,Nazareth,Noun,|Nazareths|
2247,Nazirite,Noun,|Nazirites|
2248,Neah,Noun,|Neahs|
2249,Neapolis,Noun,|Neapolises|
2250,Nebai,Noun,|Nebais|
2251,Nebaioth,Noun,|Nebaioths|
2252,Neballat,Noun,|Neballats|
2253,Nebo,Noun,|Nebos|
2254,Nebuchadnezzar,Noun,|Nebuchadnezzars|
2255,neck,Noun,|necks|
2256,necklace,Noun,|necklaces|
2257,needle,Noun,|needles|
2258,Negev,Noun,|Negevs|
2259,Nehemiah,Noun,|Nehemiahs|
2260,Nehum,Noun,|Nehums|
2261,Neiel,Noun,|Neiels|
2262,neighbor,Noun,|neighbors|
2263,Nekoda,Noun,|Nekodas|
2264,Nepheg,Noun,|Nephegs|
2265,nephew,Noun,|nephews|
2266,Nephilim,Noun,|Nephilim|
2267,Nephtoah,Noun,|Nephtoahs|
2268,Nephusim,Noun,|Nephusims|
2269,Ner,Noun,|Ners|
2270,Neri,Noun,|Neris|
2271,nerve,Noun,|nerves|
2272,nest,Noun,|nests|
2273,net,Noun,|nets|
2274,Nethanel,Noun,|Nethanels|
2275,Netophah,Noun,|Netophahs|
2276,Netophath,Noun,|Netophaths|
2277,Netty,Noun,|Netties|
2278,New Moon,Noun,|New Moon|
2279,news,Noun,|news|
2280,Neziah,Noun,|Neziahs|
2281,Nezib,Noun,|Nezibs|
2282,Nibshan,Noun,|Nibshans|
2283,Nicanor,Noun,|Nicanors|
2284,Nicator,Noun,|Nicators|
2285,Nicodemus,Noun,|Nicodemuses|
2286,Nicolas,Noun,|Nicolases|
2287,Nicopolis,Noun,|Nicopolises|
2288,Niger,Noun,|Nigers|
2289,night,Noun,|nights|
2290,Nile,Noun,|Niles|
2291,Nimrod,Noun,|Nimrods|
2292,Nina,Noun,|Ninas|
2293,Nineveh,Noun,|Ninevehs|
2294,Nisan,Noun,|Nisans|
2295,Noadiah,Noun,|Noadiahs|
2296,Noah,Noun,|Noahs|
2297,Nob,Noun,|Nobs|
2298,Nobah,Noun,|Nobahs|
2299,noble,Noun,|nobles|
2300,Nod,Noun,|Nods|
2301,noise,Noun,|noises|
2302,noon,Noun,|noon|
2303,North,Noun,|North|
2304,north,Noun,|north|
2305,nose,Noun,|noses|
2306,November,Noun,|Novembers|
2307,number,Noun,|numbers|
2308,Numbers,Noun,|Numbers|
2309,Nun,Noun,|Nuns|
2310,nurse,Noun,|nurses|
2311,Nympha,Noun,|Nymphas|
2312,oath,Noun,|oaths|
2313,Obadiah,Noun,|Obadiahs|
2314,Obal,Noun,|Obals|
2315,Obed,Noun,|Obeds|
2316,Obed-Edom,Noun,|Obed-Edoms|
2317,object,Noun,|objects|
2318,ocean,Noun,|oceans|
2319,offering,Noun,|offerings|
2320,offering burnt,Noun,|offerings|
2321,offering drink,Noun,|offerings|
2322,offering fellowship,Noun,|offerings|
2323,offering food,Noun,|offerings|
2324,offering Freewill,Noun,|offerings|
2325,offering grain,Noun,|offerings|
2326,offering guilt,Noun,|offerings|
2327,offering sin,Noun,|offerings|
2328,office,Noun,|offices|
2329,officer,Noun,|officers|
2330,official,Noun,|officials|
2331,Og,Noun,|Ogs|
2332,Ohad,Noun,|Ohads|
2333,Oholibamah,Noun,|Oholibamahs|
2334,oil,Noun,|oil|
2335,oil olive,Noun,|oil|
2336,olive,Noun,|olives|
2337,Omar,Noun,|Omars|
2338,omer,Noun,|omers|
2339,On,Noun,|Ons|
2340,Onam,Noun,|Onams|
2341,Onan,Noun,|Onans|
2342,one,Noun,|ones|
2343,One Holy,Noun,|Ones|
2344,Onesimus,Noun,|Onesimuses|
2345,Onias III,Noun,|Oniases|
2346,Ono,Noun,|Onos|
2347,onyx,Noun,|onyx|
2348,Ophel,Noun,|Ophels|
2349,Ophir,Noun,|Ophirs|
2350,Ophni,Noun,|Ophnis|
2351,Ophrah,Noun,|Ophrahs|
2352,opinion,Noun,|opinions|
2353,opponent,Noun,|opponents|
2354,Oreb,Noun,|Orebs|
2355,organ,Noun,|organs|
2356,organization,Noun,|organizations|
2357,Orpah,Noun,|Orpahs|
2358,orphan,Noun,|orphans|
2359,Othniel,Noun,|Othniels|
2360,ounce,Noun,|ounces|
2361,outside,Noun,|outsides|
2362,oven,Noun,|ovens|
2363,overseer,Noun,|overseers|
2364,owner,Noun,|owners|
2365,ox,Noun,|oxen|
2366,Paarai,Noun,|Paarais|
2367,Paddan Aram,Noun,|Paddans Aram|
2368,Padon,Noun,|Padons|
2369,Pahath-Moab,Noun,|Pahath-Moabs|
2370,pain,Noun,|pain|
2371,paint,Noun,|paint|
2372,palace,Noun,|palaces|
2373,Palace of the Forest of Lebanon,Noun,|Palaces of the Forest of Lebanon|
2374,Palal,Noun,|Palals|
2375,Pallu,Noun,|Pallus|
2376,palm,Noun,|palms|
2377,Palti,Noun,|Paltis|
2378,Paltiel,Noun,|Paltiels|
2379,Pamphylia,Noun,|Pamphylias|
2380,pan,Noun,|pans|
2381,Paphos,Noun,|Paphoses|
2382,parable,Noun,|parables|
2383,Parah,Noun,|Parahs|
2384,Paran,Noun,|Parans|
2385,parent,Noun,|parents|
2386,Parmashta,Noun,|Parmashtas|
2387,Parmenas,Noun,|Parmenases|
2388,Parosh,Noun,|Paroshes|
2389,Parshandatha,Noun,|Parshandathas|
2390,Parsin,Noun,|Parsin|
2391,part,Noun,|parts|
2392,Parthia,Noun,|Parthias|
2393,party,Noun,|parties|
2394,Paruah,Noun,|Paruahs|
2395,Pas Dammim,Noun,|Pases|
2396,Paseah,Noun,|Paseahs|
2397,Pashhur,Noun,|Pashhurs|
2398,Pashhur,Noun,|Pashhurs|
2399,Pass Scorpion,Noun,|Passes|
2400,Passhur,Noun,|Passhurs|
2401,Pass of Adummim,Noun,|Passes|
2402,Passover,Noun,|Passovers|
2403,past,Noun,|past|
2404,pastor,Noun,|pastors|
2405,pasture,Noun,|pastures|
2406,Patara,Noun,|Pataras|
2407,path,Noun,|paths|
2408,Pathrusite,Noun,|Pathrusites|
2409,Patmos,Noun,|Patmoses|
2410,pattern,Noun,|patterns|
2411,Pau,Noun,|Paus|
2412,Paul,Noun,|Pauls|
2413,Paulus,Noun,|Pauluses|
2414,payment,Noun,|payments|
2415,pea,Noun,|peas|
2416,peace,Noun,|peace|
2417,peacock,Noun,|peacocks|
2418,pearl,Noun,|pearls|
2419,Pedaiah,Noun,|Pedaiahs|
2420,Pelaiah,Noun,|Pelaiahs|
2421,Pelaliah,Noun,|Pelaliahs|
2422,Pelatiah,Noun,|Pelatiahs|
2423,Peleg,Noun,|Pelegs|
2424,Pelet,Noun,|Pelets|
2425,Peleth,Noun,|Peleths|
2426,Pelethite,Noun,|Pelethites|
2427,pen,Noun,|pens|
2428,Peniel,Noun,|Peniels|
2429,Peninnah,Noun,|Peninnahs|
2430,penis,Noun,|penises|
2431,penny,Noun,|pennies|
2432,Pentecost,Noun,|Pentecosts|
2433,Penual,Noun,|Penuals|
2434,Peor,Noun,|Peors|
2435,Peres,Noun,|Peres|
2436,Perez,Noun,|Perezs|
2437,Perez Uzzah,Noun,|Perezs Uzzah|
2438,perfume,Noun,|perfumes|
2439,Perga,Noun,|Pergas|
2440,Pergamum,Noun,|Pergamums|
2441,Perida,Noun,|Peridas|
2442,period,Noun,|periods|
2443,Perizzite,Noun,|Perizzites|
2444,Persia,Noun,|Persias|
2445,person,Noun,|people|
2446,Peter,Noun,|Peters|
2447,Pethahiah,Noun,|Pethahiahs|
2448,Pethuel,Noun,|Pethuels|
2449,Phanuel,Noun,|Phanuels|
2450,Pharaoh,Noun,|Pharaohs|
2451,Pharisee,Noun,|Pharisees|
2452,Phicol,Noun,|Phicols|
2453,Philadelphia,Noun,|Philadelphias|
2454,Philadelphus,Noun,|Philadelphuses|
2455,Philemon,Noun,|Philemons|
2456,Philip,Noun,|Philips|
2457,Philippi,Noun,|Philippis|
2458,Philippians,Noun,|Philippians|
2459,Philistia,Noun,|Philistias|
2460,Philistine,Noun,|Philistines|
2461,Philometor,Noun,|Philometors|
2462,Philopator,Noun,|Philopators|
2463,Phinehas,Noun,|Phinehases|
2464,Phoenicia,Noun,|Phoenicias|
2465,Phoenician,Noun,|Phoenicians|
2466,Phoenix,Noun,|Phoenixes|
2467,Phrygia,Noun,|Phrygias|
2468,pick,Noun,|picks|
2469,picture,Noun,|pictures|
2470,piece,Noun,|pieces|
2471,pig,Noun,|pigs|
2472,pigeon,Noun,|pigeons|
2473,Pi Hahiroth,Noun,|Pis Hahiroth|
2474,Pilate,Noun,|Pilates|
2475,Pildash,Noun,|Pildashes|
2476,pile,Noun,|piles|
2477,Pilha,Noun,|Pilhas|
2478,pillar,Noun,|pillars|
2479,Pillar of Absalom,Noun,|Pillars of Absalom|
2480,Piltai,Noun,|Piltais|
2481,Pinon,Noun,|Pinons|
2482,Piram,Noun,|Pirams|
2483,Pirathon,Noun,|Pirathons|
2484,Pisgah,Noun,|Pisgahs|
2485,Pishon,Noun,|Pishons|
2486,Pisidia,Noun,|Pisidias|
2487,Pisidian Antioch,Noun,|Pisidians Antioch|
2488,pistachio,Noun,|pistachios|
2489,pit,Noun,|pits|
2490,pitcher,Noun,|pitchers|
2491,pitchfork,Noun,|pitchforks|
2492,Pithom,Noun,|Pithoms|
2493,pity,Noun,|pity|
2494,place,Noun,|places|
2495,plague,Noun,|plagues|
2496,plain,Noun,|plains|
2497,plain of Ono,Noun,|plains|
2498,plan,Noun,|plans|
2499,plant,Noun,|plants|
2500,plant hyssop,Noun,|plants|
2501,plant mandrake,Noun,|plants|
2502,plastic,Noun,|plastic|
2503,plate,Noun,|plates|
2504,platter,Noun,|platters|
2505,pleasure,Noun,|pleasures|
2506,plow,Noun,|plows|
2507,pocket,Noun,|pockets|
2508,poem,Noun,|poems|
2509,point,Noun,|points|
2510,poison,Noun,|poison|
2511,Pokereth-Hazzebaim,Noun,|Pokereth-Hazzebaims|
2512,pole,Noun,|poles|
2513,pomegranate,Noun,|pomegranates|
2514,pond,Noun,|ponds|
2515,Pontius Pilate,Noun,|Pontiuses|
2516,Pontus,Noun,|Pontuses|
2517,Pool of Siloam,Noun,|Pools|
2518,pool,Noun,|pools|
2519,Poratha,Noun,|Porathas|
2520,porch,Noun,|porches|
2521,Porcius Festus,Noun,|Porciuses|
2522,portion,Noun,|portions|
2523,possession,Noun,|possessions|
2524,post,Noun,|posts|
2525,pot,Noun,|pots|
2526,Potiphar,Noun,|Potiphars|
2527,Potiphera,Noun,|Potipheras|
2528,pound,Noun,|pounds|
2529,power,Noun,|power|
2530,Praetorium,Noun,|Praetoriums|
2531,prayer,Noun,|prayers|
2532,present,Noun,|present|
2533,price,Noun,|prices|
2534,priest,Noun,|priests|
2535,prince,Noun,|princes|
2536,Prince of princes,Noun,|Princes of princes|
2537,princess,Noun,|princesses|
2538,Priscilla,Noun,|Priscillas|
2539,prison,Noun,|prisons|
2540,prisoner,Noun,|prisoners|
2541,prize,Noun,|prizes|
2542,problem,Noun,|problems|
2543,Procorus,Noun,|Procoruses|
2544,profit,Noun,|profit|
2545,promise,Noun,|promises|
2546,property,Noun,|properties|
2547,prophecy,Noun,|prophecies|
2548,prophet,Noun,|prophets|
2549,prophetess,Noun,|prophetesses|
2550,prostitute,Noun,|prostitutes|
2551,proverb,Noun,|proverbs|
2552,Proverbs,Noun,|Proverbs|
2553,province,Noun,|provinces|
2554,Psalm,Noun,|Psalms|
2555,Psalms,Noun,|Psalmses|
2556,Ptolemais,Noun,|Ptolemaises|
2557,Ptolemy III Euergetes,Noun,|Ptolemies|
2558,Ptolemy II Philadelphus,Noun,|Ptolemies|
2559,Ptolemy I Soter,Noun,|Ptolemies|
2560,Ptolemy IV Philopator,Noun,|Ptolemies|
2561,Ptolemy V Epiphanes,Noun,|Ptolemies|
2562,Ptolemy VI Philometor,Noun,|Ptolemies|
2563,Puah,Noun,|Puahs|
2564,Publius,Noun,|Publiuses|
2565,punishment,Noun,|punishments|
2566,Pur,Noun,|Purs|
2567,Purah,Noun,|Purahs|
2568,Purim,Noun,|Purims|
2569,purpose,Noun,|purposes|
2570,purse,Noun,|purses|
2571,pus,Noun,|pus|
2572,Put,Noun,|Puts|
2573,Put,Noun,|Puts|
2574,Puteoli,Noun,|Puteolis|
2575,Putiel,Noun,|Putiels|
2576,Pyrrhus,Noun,|Pyrrhuses|
2577,quail,Noun,|quails|
2578,quality,Noun,|qualities|
2579,quart,Noun,|quarts|
2580,queen,Noun,|queens|
2581,Queen,Noun,|Queens|
2582,question,Noun,|questions|
2583,Quirinius,Noun,|Quiriniuses|
2584,Raamah,Noun,|Raamahs|
2585,Raamiah,Noun,|Raamiahs|
2586,Rabbah,Noun,|Rabbahs|
2587,rabbi,Noun,|rabbis|
2588,Rabbith,Noun,|Rabbiths|
2589,raca,Noun,|racas|
2590,race,Noun,|races|
2591,Rachel,Noun,|Rachels|
2592,rage,Noun,|rage|
2593,Rahab,Noun,|Rahabs|
2594,rain,Noun,|rain|
2595,rainbow,Noun,|rainbows|
2596,raisin,Noun,|raisins|
2597,Rakal,Noun,|Rakals|
2598,Rakkath,Noun,|Rakkaths|
2599,Rakkon,Noun,|Rakkons|
2600,Ram,Noun,|Rams|
2601,ram,Noun,|rams|
2602,Ramah,Noun,|Ramahs|
2603,Ramathaim,Noun,|Ramathaims|
2604,Ramath Lehi,Noun,|Ramaths Lehi|
2605,Ramath Mizpah,Noun,|Ramaths Mizpah|
2606,Rameses,Noun,|Rameseses|
2607,Ramoth,Noun,|Ramoths|
2608,Ramoth Negev,Noun,|Ramoths Negev|
2609,Rapha,Noun,|Raphas|
2610,Raphia,Noun,|Raphias|
2611,rat,Noun,|rats|
2612,rattle,Noun,|rattles|
2613,raven,Noun,|ravens|
2614,Reaiah,Noun,|Reaiahs|
2615,reason,Noun,|reasons|
2616,Reba,Noun,|Rebas|
2617,Rebekah,Noun,|Rebekahs|
2618,rebel,Noun,|rebels|
2619,reed,Noun,|reeds|
2620,refuge,Noun,|refuges|
2621,region,Noun,|regions|
2622,region of Akzib,Noun,|regions of Akzib|
2623,Rehob,Noun,|Rehobs|
2624,Rehoboam,Noun,|Rehoboams|
2625,Rehoboth,Noun,|Rehoboths|
2626,Rehoboth Ir,Noun,|Rehoboths Ir|
2627,Rehum,Noun,|Rehums|
2628,Rei,Noun,|Reis|
2629,Rekab,Noun,|Rekabs|
2630,Rekem,Noun,|Rekems|
2631,Rekem,Noun,|Rekems|
2632,relationship,Noun,|relationships|
2633,relative,Noun,|relatives|
2634,religion,Noun,|religions|
2635,Remeth,Noun,|Remeths|
2636,Rephaiah,Noun,|Rephaiahs|
2637,Rephaite,Noun,|Rephaites|
2638,Rephan,Noun,|Rephans|
2639,Rephidim,Noun,|Rephidims|
2640,report,Noun,|reports|
2641,representative,Noun,|representatives|
2642,reptile,Noun,|reptiles|
2643,Resen,Noun,|Resens|
2644,rest,Noun,|rest|
2645,result,Noun,|results|
2646,resurrection,Noun,|resurrections|
2647,Reu,Noun,|Reus|
2648,Reuben,Noun,|Reubens|
2649,Reuel,Noun,|Reuels|
2650,Reumah,Noun,|Reumahs|
2651,Revelation,Noun,|Revelations|
2652,reward,Noun,|rewards|
2653,Rezin,Noun,|Rezins|
2654,Rhegium,Noun,|Rhegiums|
2655,Rhesa,Noun,|Rhesas|
2656,Rhoda,Noun,|Rhodas|
2657,Rhodes,Noun,|Rhodeses|
2658,rib,Noun,|ribs|
2659,Ribai,Noun,|Ribais|
2660,riddle,Noun,|riddles|
2661,right,Noun,|rights|
2662,righteousness,Noun,|righteousness|
2663,Rimmon,Noun,|Rimmons|
2664,Rimmon,Noun,|Rimmons|
2665,ring,Noun,|rings|
2666,ring nose,Noun,|rings|
2667,Riphath,Noun,|Riphaths|
2668,River Arnon,Noun,|Rivers|
2669,River Euphrates,Noun,|Rivers|
2670,River Jabbok,Noun,|Rivers|
2671,River Jordan,Noun,|Rivers|
2672,River Kishon,Noun,|Rivers|
2673,River Shihor,Noun,|Rivers|
2674,river,Noun,|rivers|
2675,River Nile,Noun,|Rivers|
2676,Rizpah,Noun,|Rizpahs|
2677,road,Noun,|roads|
2678,robe,Noun,|robes|
2679,Rock,Noun,|Rocks|
2680,rod,Noun,|rods|
2681,Rodanite,Noun,|Rodanites|
2682,Rogelim,Noun,|Rogelims|
2683,Roman,Noun,|Romans|
2684,Romans,Noun,|Romanses|
2685,Rome,Noun,|Romes|
2686,roof,Noun,|roofs|
2687,room,Noun,|rooms|
2688,room banquet,Noun,|rooms|
2689,rooster,Noun,|roosters|
2690,root,Noun,|roots|
2691,rope,Noun,|ropes|
2692,Rosh,Noun,|Roshes|
2693,row,Noun,|rows|
2694,rudder,Noun,|rudders|
2695,Rufus,Noun,|Rufuses|
2696,rule,Noun,|rules|
2697,ruler,Noun,|rulers|
2698,rumor,Noun,|rumors|
2699,Russia,Noun,|Russias|
2700,rust,Noun,|rust|
2701,Ruth,Noun,|Ruths|
2702,Sabbath,Noun,|Sabbaths|
2703,Sabean,Noun,|Sabeans|
2704,Sabtah,Noun,|Sabtahs|
2705,Sabteca,Noun,|Sabtecas|
2706,sackcloth,Noun,|sackcloth|
2707,sacrifice,Noun,|sacrifices|
2708,sacrifice New Moon,Noun,|sacrifices|
2709,saddle,Noun,|saddles|
2710,Sadducee,Noun,|Sadducees|
2711,sail,Noun,|sails|
2712,sailor,Noun,|sailors|
2713,saint,Noun,|saints|
2714,Salamis,Noun,|Salamises|
2715,Salekah,Noun,|Salekahs|
2716,Salem,Noun,|Salems|
2717,Salim,Noun,|Salims|
2718,saliva,Noun,|saliva|
2719,Sallei,Noun,|Salleis|
2720,Sallu,Noun,|Sallus|
2721,Salmon,Noun,|Salmons|
2722,Salmone,Noun,|Salmones|
2723,Salome,Noun,|Salomes|
2724,salt,Noun,|salt|
2725,salvation,Noun,|salvation|
2726,Samaria,Noun,|Samarias|
2727,Samaritan,Noun,|Samaritans|
2728,Samlah,Noun,|Samlahs|
2729,Samos,Noun,|Samoses|
2730,Samothrace,Noun,|Samothraces|
2731,Samson,Noun,|Samsons|
2732,Samuel,Noun,|Samuels|
2733,Sanballat,Noun,|Sanballats|
2734,sand,Noun,|sand|
2735,sandal,Noun,|sandals|
2736,Sanhedrin,Noun,|Sanhedrins|
2737,Sansannah,Noun,|Sansannahs|
2738,Saph,Noun,|Saphs|
2739,Sapphira,Noun,|Sapphiras|
2740,Sarah,Noun,|Sarahs|
2741,Sarai,Noun,|Sarais|
2742,Sardis,Noun,|Sardises|
2743,Sarid,Noun,|Sarids|
2744,Satan,Noun,|Satans|
2745,Saul,Noun,|Sauls|
2746,Savior,Noun,|Saviors|
2747,saw,Noun,|saws|
2748,saying,Noun,|sayings|
2749,scale,Noun,|scales|
2750,scepter,Noun,|scepters|
2751,Sceva,Noun,|Scevas|
2752,school,Noun,|schools|
2753,scorpion,Noun,|scorpions|
2754,Scribe,Noun,|Scribes|
2755,scripture,Noun,|scriptures|
2756,scroll,Noun,|scrolls|
2757,sea Adriatic,Noun,|seas|
2758,Sea Aegean,Noun,|Seas|
2759,Sea Dead,Noun,|Seas|
2760,Sea Mediterranean,Noun,|Seas|
2761,Sea Red,Noun,|Seas|
2762,sea,Noun,|seas|
2763,seah,Noun,|seahs|
2764,seal,Noun,|seals|
2765,Sea of Arabah,Noun,|Seas of Arabah|
2766,Sea of Galilee,Noun,|Seas of Galilee|
2767,season,Noun,|seasons|
2768,seat,Noun,|seats|
2769,Seba,Noun,|Sebas|
2770,second,Noun,|seconds|
2771,secret,Noun,|secrets|
2772,secretary,Noun,|secretaries|
2773,Secundus,Noun,|Secunduses|
2774,seed,Noun,|seeds|
2775,seed coriander,Noun,|seeds|
2776,seed mustard,Noun,|seeds|
2777,Seir,Noun,|Seirs|
2778,Seir,Noun,|Seirs|
2779,Seirah,Noun,|Seirahs|
2780,seizure,Noun,|seizures|
2781,Sekakah,Noun,|Sekakahs|
2782,Seku,Noun,|Sekus|
2783,Sela,Noun,|Selas|
2784,Sela Hammahlekoth,Noun,|Selas Hammahlekoth|
2785,Seleucia,Noun,|Seleucias|
2786,Seleucus II Callinicus,Noun,|Seleucuses|
2787,Seleucus III Ceraunus,Noun,|Seleucuses|
2788,Seleucus I Nicator,Noun,|Seleucuses|
2789,Seleucus IV Philopator,Noun,|Seleucuses|
2790,Semein,Noun,|Semeins|
2791,semen,Noun,|semen|
2792,Senaah,Noun,|Senaahs|
2793,Seneh,Noun,|Senehs|
2794,sentence,Noun,|sentences|
2795,Sephar,Noun,|Sephars|
2796,Serah,Noun,|Serahs|
2797,Seraiah,Noun,|Seraiahs|
2798,Sered,Noun,|Sereds|
2799,Sergius Paulus,Noun,|Sergiuses|
2800,Serug,Noun,|Serugs|
2801,servant,Noun,|servants|
2802,set,Noun,|sets|
2803,Seth,Noun,|Seths|
2804,Shaalabbin,Noun,|Shaalabbins|
2805,Shaalbim,Noun,|Shaalbims|
2806,Shaalbon,Noun,|Shaalbons|
2807,Shaalim,Noun,|Shaalims|
2808,Shaaraim,Noun,|Shaaraims|
2809,Shaashgaz,Noun,|Shaashgazs|
2810,Shabbethai,Noun,|Shabbethais|
2811,shade,Noun,|shade|
2812,shadow,Noun,|shadows|
2813,Shadrach,Noun,|Shadraches|
2814,Shahazumah,Noun,|Shahazumahs|
2815,Shalisha,Noun,|Shalishas|
2816,Shallum,Noun,|Shallums|
2817,Shallun,Noun,|Shalluns|
2818,Shalmai,Noun,|Shalmais|
2819,shame,Noun,|shame|
2820,Shamgar,Noun,|Shamgars|
2821,Shamir,Noun,|Shamirs|
2822,Shammah,Noun,|Shammahs|
2823,Shammua,Noun,|Shammuas|
2824,shape,Noun,|shapes|
2825,Sharar,Noun,|Sharars|
2826,Sharon,Noun,|Sharons|
2827,Sharuhen,Noun,|Sharuhens|
2828,Shaul,Noun,|Shauls|
2829,Shaveh,Noun,|Shavehs|
2830,Shaveh Kiriathaim,Noun,|Shavehs Kiriathaim|
2831,shawl,Noun,|shawls|
2832,sheaf,Noun,|sheaves|
2833,Shealtiel,Noun,|Shealtiels|
2834,sheath,Noun,|sheaths|
2835,Sheba,Noun,|Shebas|
2836,Shebaniah,Noun,|Shebaniahs|
2837,Shechem,Noun,|Shechems|
2838,Shechem,Noun,|Shechems|
2839,sheep,Noun,|sheep|
2840,sheet,Noun,|sheets|
2841,Shekaniah,Noun,|Shekaniahs|
2842,shekel,Noun,|shekels|
2843,Shelah,Noun,|Shelahs|
2844,Shelemiah,Noun,|Shelemiahs|
2845,Sheleph,Noun,|Shelephs|
2846,shell,Noun,|shells|
2847,Shell Publishing,Noun,|Shells Publishing|
2848,shelter,Noun,|shelters|
2849,Shem,Noun,|Shems|
2850,Shema,Noun,|Shemas|
2851,Shemaiah,Noun,|Shemaiahs|
2852,Shemeber,Noun,|Shemebers|
2853,Shemida,Noun,|Shemidas|
2854,Shen,Noun,|Shens|
2855,Sheol,Noun,|Sheols|
2856,Shephatiah,Noun,|Shephatiahs|
2857,shepherd,Noun,|shepherds|
2858,Shepho,Noun,|Shephos|
2859,Sherebiah,Noun,|Sherebiahs|
2860,Sheshai,Noun,|Sheshais|
2861,Shethar,Noun,|Shethars|
2862,Sheva,Noun,|Shevas|
2863,Shibah,Noun,|Shibahs|
2864,Shibboleth,Noun,|Shibboleths|
2865,shield,Noun,|shields|
2866,shigionoth,Noun,|shigionoths|
2867,Shihor Libnath,Noun,|Shihors Libnath|
2868,Shikkeron,Noun,|Shikkerons|
2869,Shilhim,Noun,|Shilhims|
2870,Shillem,Noun,|Shillems|
2871,Shiloh,Noun,|Shilohs|
2872,Shiloh,Noun,|Shilohs|
2873,Shimeah,Noun,|Shimeahs|
2874,Shimei,Noun,|Shimeis|
2875,Shimron,Noun,|Shimrons|
2876,Shimron Meron,Noun,|Shimrons Meron|
2877,Shinab,Noun,|Shinabs|
2878,Shinar,Noun,|Shinars|
2879,Shion,Noun,|Shions|
2880,ship,Noun,|ships|
2881,Shiphrah,Noun,|Shiphrahs|
2882,shirt,Noun,|shirts|
2883,Shisha,Noun,|Shishas|
2884,Shittim,Noun,|Shittims|
2885,Shobab,Noun,|Shobabs|
2886,Shobai,Noun,|Shobais|
2887,Shobak,Noun,|Shobaks|
2888,Shobal,Noun,|Shobals|
2889,Shobek,Noun,|Shobeks|
2890,Shobi,Noun,|Shobis|
2891,shoe,Noun,|shoes|
2892,shore,Noun,|shores|
2893,shoulder,Noun,|shoulders|
2894,Shua,Noun,|Shuas|
2895,Shuah,Noun,|Shuahs|
2896,Shual,Noun,|Shuals|
2897,Shunem,Noun,|Shunems|
2898,Shuni,Noun,|Shunis|
2899,Shur,Noun,|Shurs|
2900,Sia,Noun,|Sias|
2901,Sibbekai,Noun,|Sibbekais|
2902,Sibboleth,Noun,|Sibboleths|
2903,Sibmah,Noun,|Sibmahs|
2904,sickle,Noun,|sickles|
2905,Siddim,Noun,|Siddims|
2906,side,Noun,|sides|
2907,Sidon,Noun,|Sidons|
2908,Sidon,Noun,|Sidons|
2909,Sidonian,Noun,|Sidonians|
2910,sign,Noun,|signs|
2911,Sihon,Noun,|Sihons|
2912,Silas,Noun,|Silases|
2913,Siloam,Noun,|Siloams|
2914,Silvanus,Noun,|Silvanuses|
2915,silver,Noun,|silver|
2916,Simeon,Noun,|Simeons|
2917,Simon,Noun,|Simons|
2918,sin,Noun,|sins|
2919,Sin,Noun,|Sins|
2920,Sinai,Noun,|Sinais|
2921,singer,Noun,|singers|
2922,Sinite,Noun,|Sinites|
2923,sinner,Noun,|sinners|
2924,Siphmoth,Noun,|Siphmoths|
2925,Sirah,Noun,|Sirahs|
2926,Sisera,Noun,|Siseras|
2927,sister,Noun,|sisters|
2928,sister,Noun,|sisters|
2929,sister,Noun,|sisters|
2930,Sithri,Noun,|Sithris|
2931,Sitnah,Noun,|Sitnahs|
2932,Sivan,Noun,|Sivans|
2933,size,Noun,|sizes|
2934,skill,Noun,|skills|
2935,skin,Noun,|skins|
2936,skull,Noun,|skulls|
2937,sky,Noun,|skies|
2938,slave,Noun,|slaves|
2939,sleep,Noun,|sleep|
2940,sling,Noun,|slings|
2941,smell,Noun,|smells|
2942,smoke,Noun,|smoke|
